"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"754",2007-12-31,54.509804,55.303032,54.349377,54.919785,3083400,39.811329
"755",2008-01-02,54.590019,54.73262,52.593582,52.798573,12531600,38.273659
"756",2008-01-03,53.074867,53.556149,52.718361,53.262032,4510800,38.609619
"757",2008-01-04,52.754009,52.959003,51.809269,52.522282,5704300,38.073372
"758",2008-01-07,52.736187,53.645275,52.379681,53.163994,6839400,38.538555
"759",2008-01-08,53.324421,53.547237,51.229946,51.470589,6454500,37.311005
"760",2008-01-09,51.595364,52.335117,50.900177,52.183601,9041400,37.827862
"761",2008-01-10,51.693405,54.073082,51.639927,53.511585,6620200,38.790512
"762",2008-01-11,52.843136,53.92157,52.139038,53.083778,6366200,38.480404
"763",2008-01-14,53.618538,53.680927,52.709446,53.565063,3940800,38.829288
"764",2008-01-15,54.001781,54.367203,53.25312,53.351158,5195900,38.674236
"765",2008-01-16,53.475937,55.106953,53.475937,54.05526,8956200,39.184624
"766",2008-01-17,54.322639,54.322639,51.524063,51.925133,9473800,37.640499
"767",2008-01-18,52.477718,52.584671,48.814617,51.185383,16383700,37.104256
"768",2008-01-22,48.128342,51.319073,46.969696,49.402851,14753400,35.812099
"769",2008-01-23,48.128342,49.572193,46.755795,49.278076,12847300,35.721653
"770",2008-01-24,49.643494,50.623886,49.367203,50.303032,7061600,36.464642
"771",2008-01-25,50.891266,51.622105,48.467022,48.680927,6906300,35.288788
"772",2008-01-28,48.850266,50.677361,48.529411,50.632797,5358200,36.703682
"773",2008-01-29,51.114082,52.076649,50.543671,52.040997,4949200,37.724487
"774",2008-01-30,51.871658,53.25312,51.096256,51.274509,6936400,37.168869
"775",2008-01-31,50.543671,53.306595,50.231728,52.477718,8325400,38.041065
"776",2008-02-01,52.673798,53.743317,52.147949,53.743317,6159700,38.958511
"777",2008-02-04,53.547237,53.743317,52.638145,52.985741,4194800,38.40934
"778",2008-02-05,51.960785,52.112301,50.374332,50.53476,7685100,36.632618
"779",2008-02-06,51.122993,51.443851,49.803921,50.222816,7989900,36.406498
"780",2008-02-07,51.898396,53.734402,51.363636,53.547237,11628800,38.816372
"781",2008-02-08,53.368984,53.368984,51.194298,51.443851,8814800,37.291618
"782",2008-02-11,51.532978,51.532978,49.215687,49.741531,10595100,36.057617
"783",2008-02-12,50.249554,51.996433,50.222816,51.755795,8510000,37.517746
"784",2008-02-13,52.049911,52.522282,51.577541,52.35294,4711500,37.950619
"785",2008-02-14,52.263813,52.664883,51.497326,51.631016,4921500,37.427303
"786",2008-02-15,51.381462,52.08556,50.552586,51.916222,4806300,37.634041
"787",2008-02-19,52.415329,53.110516,51.782532,52.495544,4699300,38.054005
"788",2008-02-20,51.693405,52.887699,51.390373,52.682709,6437500,38.189678
"789",2008-02-21,52.834225,53.716579,52.673798,52.718361,5402800,38.215508
"790",2008-02-22,52.754009,53.511585,52.023174,53.467022,5310000,38.758213
"791",2008-02-25,53.440285,53.78788,52.424244,53.431374,8407300,38.732372
"792",2008-02-26,53.128342,54.215687,53.065952,53.930481,5941900,39.094177
"793",2008-02-27,53.493763,55.196079,53.377895,54.768272,5431700,39.7015
"794",2008-02-28,54.099823,54.304813,53.458111,53.716579,4540300,38.939121
"795",2008-02-29,53.021389,53.244205,51.68449,51.925133,7711000,37.640499
"796",2008-03-03,51.755795,52.486629,50.588234,51.5508,4956600,37.369144
"797",2008-03-04,50.87344,51.5508,50.374332,51.292336,5703100,37.181797
"798",2008-03-05,51.532978,52.522282,50.828876,51.434937,5236300,37.285164
"799",2008-03-06,51.158646,51.158646,50.356506,50.508022,6174100,36.613243
"800",2008-03-07,50.062389,51.4795,49.875221,50.329769,5924300,36.484024
"801",2008-03-10,50.47237,50.998219,49.910873,50.26738,11938600,36.438801
"802",2008-03-11,51.301247,53.92157,50.668449,52.174686,7876500,37.821404
"803",2008-03-12,52.388592,52.967915,51.319073,51.426025,5831200,37.278698
"804",2008-03-13,50.614975,51.720142,50.13369,51.310162,7271600,37.194706
"805",2008-03-14,51.426025,51.791443,49.991089,50.347595,9443200,36.496952
"806",2008-03-17,49.242424,51.194298,49.064171,50.365417,7743200,36.509869
"807",2008-03-18,51.221035,53.110516,50.677361,53.101604,8398600,38.493332
"808",2008-03-19,53.101604,54.108734,52.076649,52.112301,6570200,37.776173
"809",2008-03-20,52.103386,54.135471,52.08556,53.65419,13409600,38.893894
"810",2008-03-24,53.761139,55.730839,53.761139,54.830658,7171200,39.746731
"811",2008-03-25,54.919785,55.151516,53.92157,54.59893,5024400,39.578735
"812",2008-03-26,54.215687,54.518715,53.163994,53.672016,5855900,38.906818
"813",2008-03-27,54.349377,54.777184,53.413548,53.761139,4677000,38.971424
"814",2008-03-28,53.565063,54.090908,52.762924,52.896614,5364300,38.34473
"815",2008-03-31,53.244205,54.135471,52.629234,53.707664,5499400,38.932659
"816",2008-04-01,54.180035,56.131908,54.037434,56.042782,6685600,40.625381
"817",2008-04-02,55.87344,56.319073,55.276291,55.418896,4393800,40.173141
"818",2008-04-03,54.982174,55.73975,54.857399,55.26738,4956500,40.063301
"819",2008-04-04,55.26738,55.570412,54.901962,55.044563,4383300,39.901775
"820",2008-04-07,55.356506,55.579323,54.616756,54.848484,4488400,39.759636
"821",2008-04-08,54.572193,55.828876,54.572193,55.26738,4580400,40.063301
"822",2008-04-09,55.409981,55.704102,55.106953,55.142601,3751200,39.972847
"823",2008-04-10,55.222816,55.543671,54.590019,55.080215,3387400,39.92762
"824",2008-04-11,54.39394,55.249554,54.278076,54.367203,3727300,39.410759
"825",2008-04-14,54.242424,54.447414,53.743317,53.948307,4438800,39.107109
"826",2008-04-15,54.18895,54.66132,53.689838,53.966133,4334500,39.120026
"827",2008-04-16,54.572193,55.365417,54.500893,55.320854,4508400,40.102066
"828",2008-04-17,54.973263,55.935829,54.73262,55.365417,4620300,40.134369
"829",2008-04-18,55.953655,56.68449,54.572193,54.955437,6706300,39.837173
"830",2008-04-21,54.937611,54.937611,53.458111,53.805702,6504700,39.003727
"831",2008-04-22,53.547237,53.832443,52.852051,53.146168,4988100,38.525635
"832",2008-04-23,52.504456,53.903744,52.442066,52.967915,7054900,38.396416
"833",2008-04-24,53.163994,54.064171,53.083778,53.65419,6420500,38.893894
"834",2008-04-25,53.814617,54.625668,53.529411,54.206772,4877300,39.294472
"835",2008-04-28,54.171124,55.142601,53.912655,54.607841,5923000,39.585209
"836",2008-04-29,54.518715,54.937611,54.402851,54.643494,4164500,39.611042
"837",2008-04-30,54.625668,55.142601,54.099823,54.233513,4474600,39.31385
"838",2008-05-01,54.358288,55.418896,54.019608,55.20499,4348400,40.018063
"839",2008-05-02,55.704102,56.595364,55.187164,55.409981,4325700,40.166668
"840",2008-05-05,55.409981,55.427807,54.536541,55.008911,3300400,39.875931
"841",2008-05-06,54.46524,56.042782,53.770054,55.579323,4510300,40.289421
"842",2008-05-07,55.516933,55.73975,54.26025,54.456329,5404500,39.475368
"843",2008-05-08,54.857399,54.893047,53.538326,53.805702,3806200,39.003727
"844",2008-05-09,53.057041,54.616756,52.967915,53.547237,3306800,38.816372
"845",2008-05-12,53.796791,55.320854,53.636364,55.303032,4981500,40.089146
"846",2008-05-13,55.347595,55.525848,54.590019,54.643494,5441700,39.611042
"847",2008-05-14,55.106953,56.024956,54.643494,55.062389,3418500,39.9147
"848",2008-05-15,55.089127,55.579323,54.830658,55.525848,4058700,40.25066
"849",2008-05-16,55.570412,55.668449,54.964348,55.053474,4154800,39.908234
"850",2008-05-19,55.017826,55.187164,54.429588,54.696968,5035400,39.649811
"851",2008-05-20,54.545456,54.545456,53.458111,53.734402,4800800,38.952038
"852",2008-05-21,53.966133,54.162209,52.709446,52.727272,4342700,38.221973
"853",2008-05-22,52.852051,55.490196,52.745098,53.128342,5234000,38.512711
"854",2008-05-23,52.762924,53.030304,52.245991,52.468807,3102600,38.034622
"855",2008-05-27,52.584671,52.976826,52.308376,52.736187,3906600,38.228436
"856",2008-05-28,53.707664,53.743317,52.816399,53.342247,4766000,38.667763
"857",2008-05-29,53.235294,54.12656,53.074867,53.983955,4363700,39.13295
"858",2008-05-30,53.58289,54.090908,53.128342,53.502674,4197200,38.784081
"859",2008-06-02,53.190731,53.360073,52.147949,52.834225,4110600,38.299507
"860",2008-06-03,52.91444,53.529411,52.655972,53.128342,5335600,38.512711
"861",2008-06-04,52.91444,53.529411,52.361855,52.64706,4049700,38.16383
"862",2008-06-05,52.736187,53.297684,52.459892,53.226383,3585100,38.583786
"863",2008-06-06,52.887699,52.887699,50.650623,50.793228,6405400,36.819981
"864",2008-06-09,51.256683,51.568626,50.579323,50.846703,5269000,36.858753
"865",2008-06-10,50.588234,51.907307,50.588234,51.631016,4905600,37.427303
"866",2008-06-11,51.631016,51.675579,49.991089,49.991089,5270000,36.23851
"867",2008-06-12,50.704102,52.370766,50.53476,51.622105,7049600,37.420845
"868",2008-06-13,51.862743,53.377895,51.622105,53.288769,7661600,38.629005
"869",2008-06-16,52.834225,52.950089,51.720142,52.531193,6039600,38.079838
"870",2008-06-17,52.700535,52.923351,51.105171,51.229946,3911800,37.136562
"871",2008-06-18,50.802139,51.470589,50.178253,50.543671,4884200,36.639088
"872",2008-06-19,50.436722,52.201427,49.812836,52.023174,6508200,37.711575
"873",2008-06-20,51.631016,52.192513,50.632797,50.713013,5842000,36.761837
"874",2008-06-23,50.837791,51.158646,49.509804,49.66132,5785200,35.99947
"875",2008-06-24,49.643494,50.249554,49.028519,49.456329,5714000,35.850872
"876",2008-06-25,49.563278,51.158646,49.563278,50.222816,5214400,36.406498
"877",2008-06-26,49.79501,50.552586,48.645275,48.761139,5525600,35.346924
"878",2008-06-27,48.868092,49.117645,47.789661,47.950089,7085300,34.758995
"879",2008-06-30,47.700535,48.030304,46.889484,47.032085,6214900,34.093533
"880",2008-07-01,46.408199,47.290554,45.623886,46.81818,9241600,33.938477
"881",2008-07-02,46.969696,48.199642,46.853832,46.960785,6721200,34.041855
"882",2008-07-03,47.272728,47.923351,46.809269,47.014259,3681000,34.080612
"883",2008-07-07,47.121212,47.825314,46.399288,46.631016,5534100,33.802799
"884",2008-07-08,46.809269,48.306595,46.559715,48.04813,7077800,34.830067
"885",2008-07-09,48.199642,48.573975,46.809269,46.889484,8612300,33.990166
"886",2008-07-10,46.81818,47.317291,46.221035,46.755795,9029100,33.89325
"887",2008-07-11,46.470589,46.737968,45.115864,45.508022,7442700,32.98875
"888",2008-07-14,45.971481,46.559715,44.518715,44.652405,6191900,32.368504
"889",2008-07-15,44.474152,44.723709,42.540108,43.226383,8735300,31.334785
"890",2008-07-16,43.368984,45.47237,42.789661,45.418896,8160400,32.924133
"891",2008-07-17,45.650623,46.639927,44.973263,46.319073,6889700,33.576672
"892",2008-07-18,46.452763,46.497326,45.115864,45.962566,7128000,33.318226
"893",2008-07-21,46.060608,46.702316,45.704102,46.024956,4974400,33.363472
"894",2008-07-22,45.87344,48.003567,45.276291,47.976826,8470500,34.778374
"895",2008-07-23,47.941177,48.475937,47.032085,48.012478,11773500,34.804222
"896",2008-07-24,47.887699,48.431374,46.5508,46.916222,7121800,34.009548
"897",2008-07-25,46.969696,47.183601,45.81105,46.354725,6116900,33.602516
"898",2008-07-28,45.962566,46.978611,44.803921,44.821747,6325800,32.491257
"899",2008-07-29,45.071301,47.08556,44.910873,47.067738,9512200,34.119381
"900",2008-07-30,44.964348,46.34581,44.251335,46.149734,15481000,33.453926
"901",2008-07-31,45.588234,46.149734,45.062389,45.249554,8551600,32.801376
"902",2008-08-01,45.445633,45.659538,44.581104,45.26738,5950900,32.814308
"903",2008-08-04,45.115864,45.47237,44.634583,45.080215,11283500,32.678619
"904",2008-08-05,45.659538,47.076649,45.240643,47.023174,7747100,34.087074
"905",2008-08-06,46.702316,46.942959,46.185383,46.702316,4914200,33.854492
"906",2008-08-07,46.131908,46.443851,45.240643,45.588234,7183200,33.046894
"907",2008-08-08,45.124779,47.522282,45.124779,47.486629,7881800,34.423035
"908",2008-08-11,46.791443,48.663101,46.586452,48.18182,9615300,34.926991
"909",2008-08-12,47.433155,48.04813,46.74688,47.067738,15679300,34.119381
"910",2008-08-13,46.702316,46.74688,45.445633,46.024956,8015300,33.363472
"911",2008-08-14,45.677361,47.78075,45.508022,47.397503,6534400,34.358425
"912",2008-08-15,47.64706,48.689838,47.254902,48.190731,10111600,34.933437
"913",2008-08-18,48.288769,48.297684,47.290554,47.415329,6927500,34.371346
"914",2008-08-19,47.130123,47.130123,45.570412,45.784313,7949300,33.18903
"915",2008-08-20,45.918003,45.918003,44.652405,45.614975,12608200,33.066269
"916",2008-08-21,44.536541,46.07843,44.536541,45.579323,6573200,33.040428
"917",2008-08-22,45.793228,47.112301,45.793228,47.014259,4055800,34.080612
"918",2008-08-25,46.185383,46.301247,45.525848,45.721924,5900200,33.143803
"919",2008-08-26,45.499107,46.381462,45.258469,46.14082,6365400,33.447456
"920",2008-08-27,45.998219,47.067738,45.900177,46.916222,5397000,34.009548
"921",2008-08-28,47.370766,48.511585,47.183601,48.484848,7790700,35.146645
"922",2008-08-29,48.110516,48.930481,48.039215,48.306595,5065900,35.017433
"923",2008-09-02,49.019608,49.901962,48.663101,49.18895,11234300,35.657047
"924",2008-09-03,48.903744,49.278076,48.074867,49.206772,14644400,35.669975
"925",2008-09-04,48.885918,49.206772,47.620319,47.709446,10829200,34.58456
"926",2008-09-05,47.228165,49.117645,46.916222,49.081997,10013200,35.579514
"927",2008-09-08,51.310162,51.844921,49.759357,51.773617,18623600,37.530663
"928",2008-09-09,51.800358,52.040997,49.910873,49.955437,23178900,36.212677
"929",2008-09-10,50.918003,51.176472,49.197861,50.802139,33585900,36.826443
"930",2008-09-11,50.793228,52.834225,49.12656,52.228165,55201900,37.860172
"931",2008-09-12,51.024956,51.648842,49.723709,50.356506,15658500,36.503403
"932",2008-09-15,47.281639,50.356506,47.281639,47.869877,17556700,34.700851
"933",2008-09-16,47.192513,50.721924,45.463459,50.704102,24054100,36.755379
"934",2008-09-17,50.053474,50.053474,46.122993,46.41711,18168400,33.647736
"935",2008-09-18,47.049911,56.149734,46.737968,56.149734,29804400,40.702927
"936",2008-09-19,56.880569,58.377895,53.030304,53.689838,33528900,38.919735
"937",2008-09-22,53.65419,54.295898,48.262032,51.702316,15460200,37.478992
"938",2008-09-23,50.748665,52.771835,49.019608,49.786095,11864900,36.08992
"939",2008-09-24,50.677361,50.677361,47.682709,48.039215,8454300,34.823605
"940",2008-09-25,49.001781,50.525848,48.377895,50.196079,6e+06,36.387112
"941",2008-09-26,47.950089,50.044563,44.643494,47.959003,9381300,34.765469
"942",2008-09-29,45.730839,47.869877,38.99287,38.99287,11583500,28.265905
"943",2008-09-30,42.35294,49.910873,41.176472,49.910873,10606200,36.180363
"944",2008-10-01,48.324421,48.324421,41.060608,42.91444,12667000,31.108664
"945",2008-10-02,42.147949,42.147949,32.852051,36.506237,26992100,26.46336
"946",2008-10-03,39.073082,41.889484,37.361855,37.549019,15463200,27.219273
"947",2008-10-06,37.727272,40.766487,35.87344,39.500893,12485900,28.63418
"948",2008-10-07,39.625668,40.383244,32.860962,32.860962,11790600,23.820892
"949",2008-10-08,26.158646,30.178253,22.959002,24.064171,26975100,17.444103
"950",2008-10-09,25.766489,26.265596,23.609625,24.955437,77021000,18.090181
"951",2008-10-10,23.903744,27.664885,23.484848,26.960785,35489500,19.543863
"952",2008-10-13,28.966131,34.286987,27.655972,33.948307,21963200,24.609114
"953",2008-10-14,36.497326,38.645275,32.486629,33.823528,21278500,24.51866
"954",2008-10-15,33.021389,33.547237,29.286987,30.454546,16029200,22.076487
"955",2008-10-16,30.900179,31.479502,25.597149,30.579323,17657200,22.166935
"956",2008-10-17,28.975044,30.187166,27.557932,27.754011,17396200,20.11887
"957",2008-10-20,26.898396,29.76827,25.650623,29.438503,11978900,21.339958
"958",2008-10-21,28.582888,30.26738,28.342245,29.09091,8054300,21.087984
"959",2008-10-22,28.083778,28.663101,25.926916,26.773619,9992500,19.408186
"960",2008-10-23,27.130125,27.424242,23.618538,24.812834,19011800,17.986811
"961",2008-10-24,22.281639,28.021391,22.281639,26.559715,18656900,19.253124
"962",2008-10-27,25.525846,26.122995,23.315508,23.333334,14248900,16.914322
"963",2008-10-28,24.56328,27.023172,22.406418,26.942959,16937800,19.530939
"964",2008-10-29,26.737968,29.046347,25.677362,26.336899,15539200,19.091604
"965",2008-10-30,27.237076,30.062389,24.955437,26.916222,23536900,19.511557
"966",2008-10-31,27.959002,31.221033,26.363636,29.607843,21475000,21.462708
"967",2008-11-03,29.973263,32.843136,29.108734,32.210339,16341100,23.349262
"968",2008-11-04,33.475937,35.053474,31.960785,33.422459,14907100,24.22793
"969",2008-11-05,33.190731,35.775402,31.497326,31.862745,11988500,23.097292
"970",2008-11-06,31.122995,32.878788,28.172905,28.734404,8918400,21.324816
"971",2008-11-07,29.108734,31.327986,28.725491,30.60606,7921800,22.713839
"972",2008-11-10,31.417112,32.976826,28.707664,29.509804,7822400,21.900267
"973",2008-11-11,28.894831,29.197861,25.793226,27.228165,9644200,20.206984
"974",2008-11-12,26.301249,27.112299,24.509804,24.955437,9335900,18.520309
"975",2008-11-13,25.409983,26.229946,22.281639,25.793226,14370300,19.142065
"976",2008-11-14,25.40107,27.807487,24.411764,25.080214,11954700,18.612913
"977",2008-11-17,24.019608,24.331551,19.812834,19.812834,15162200,14.703807
"978",2008-11-18,20.213903,20.30303,15.543672,18.467024,49681900,13.705029
"979",2008-11-19,17.985741,18.761141,16.639929,16.934046,24002100,12.567351
"980",2008-11-20,16.381462,16.818182,14.010695,14.688057,28438300,10.900525
"981",2008-11-21,15.285205,16.586452,14.010695,16.470589,20883500,12.223405
"982",2008-11-24,17.397505,20.516933,16.844919,20.499109,20518500,15.213119
"983",2008-11-25,21.452763,23.734404,19.777184,21.44385,17697800,15.914238
"984",2008-11-26,20.713013,23.877005,20.320856,23.538324,12408800,17.46862
"985",2008-11-28,23.511587,25.802139,22.994652,25.632799,5594900,19.023008
"986",2008-12-01,24.679144,24.857397,21.942959,22.219252,13732400,16.489695
"987",2008-12-02,22.664885,23.083778,19.242424,20.87344,16583200,15.490917
"988",2008-12-03,19.884136,23.529411,19.723707,23.360071,19181700,17.336338
"989",2008-12-04,22.718361,23.975044,21.960785,22.388592,9986900,16.615364
"990",2008-12-05,22.869875,27.620321,22.727272,27.415329,18531800,20.345888
"991",2008-12-08,28.235294,29.411764,26.452763,26.764706,21706200,19.863031
"992",2008-12-09,26.399286,30.998217,26.399286,28.520498,17571700,21.166069
"993",2008-12-10,29.16221,29.545454,27.397505,28.110518,10916600,20.861809
"994",2008-12-11,27.290552,28.55615,26.532976,26.818182,10646600,19.902721
"995",2008-12-12,25.757576,27.005348,25.40107,26.684492,10040600,19.803509
"996",2008-12-15,27.575758,27.950089,25.953653,26.194296,9479400,19.439716
"997",2008-12-16,27.174688,30.855616,26.782532,30.686274,13813800,22.773371
"998",2008-12-17,29.2246,31.613192,29.188948,30.20499,11173800,22.416193
"999",2008-12-18,30.418896,34.420677,29.581104,32.147949,17121900,23.858128
"1000",2008-12-19,32.450981,33.796791,31.033869,33.342247,19865200,24.744459
"1001",2008-12-22,33.137257,33.137257,28.440285,29.304813,1.2e+07,21.748138
"1002",2008-12-23,29.52763,30.811052,27.718361,28.030304,9381600,20.802279
"1003",2008-12-24,28.083778,29.037434,27.807487,28.975044,2590800,21.503403
"1004",2008-12-26,29.153297,30.695187,29.117647,29.616756,2489900,21.979643
"1005",2008-12-29,29.607843,30.294117,28.199644,29.438503,4204500,21.847357
"1006",2008-12-30,29.518717,31.283422,29.411764,30.855616,5435900,22.89904
"1007",2008-12-31,30.90909,31.639929,29.875223,31.069519,5939100,23.057789
"1008",2009-01-02,31.434938,32.299465,29.759357,32.058823,6824600,23.791983
"1009",2009-01-05,32.210339,32.682709,31.024956,31.631016,7027000,23.474501
"1010",2009-01-06,32.08556,33.324421,31.417112,31.737968,10534200,23.553867
"1011",2009-01-07,31.016043,31.016043,28.431372,28.912657,8773900,21.457102
"1012",2009-01-08,29.349377,29.714794,28.600714,29.536541,7174000,21.920113
"1013",2009-01-09,29.474154,29.634581,28.163992,28.404634,6309700,21.080082
"1014",2009-01-12,28.190731,28.386808,25.40107,25.900179,9645400,19.221439
"1015",2009-01-13,26.114082,27.281639,25.60606,26.131907,8118000,19.393406
"1016",2009-01-14,25.294117,25.846703,23.761141,24.554367,12696800,18.222666
"1017",2009-01-15,24.581104,26.44385,23.449198,24.991087,12221000,18.546772
"1018",2009-01-16,25.7754,26.631016,24.518717,25.347593,9722900,18.811342
"1019",2009-01-20,24.09091,24.634581,21.167559,21.229946,18974000,15.755494
"1020",2009-01-21,21.853832,25.632799,21.791445,25.178253,14248600,18.685671
"1021",2009-01-22,23.467024,24.420677,21.871658,22.727272,14910300,16.866714
"1022",2009-01-23,21.925133,24.411764,20.811052,23.734404,9091000,17.614141
"1023",2009-01-26,24.215687,25.828876,22.985741,23.814617,10128600,17.67367
"1024",2009-01-27,24.073084,24.73262,23.413548,24.670231,8252900,18.308649
"1025",2009-01-28,26.390375,30.374332,26.390375,29.652407,15713300,22.0061
"1026",2009-01-29,27.994652,28.404634,26.622103,26.764706,11169600,19.863031
"1027",2009-01-30,26.916222,27.638145,25.160427,25.60606,10153600,19.003162
"1028",2009-02-02,25.178253,26.506239,24.723707,25.900179,7856000,19.221439
"1029",2009-02-03,26.345812,26.657755,25.26738,25.418896,9862100,18.86426
"1030",2009-02-04,26.434938,27.379679,25.525846,26.381462,12162500,19.578615
"1031",2009-02-05,25.989305,28.467024,25.686274,27.397505,11188300,20.332657
"1032",2009-02-06,26.746881,28.208555,26.746881,27.843138,12504900,20.663376
"1033",2009-02-09,28.155081,28.850267,27.112299,27.878788,10144800,20.689835
"1034",2009-02-10,26.622103,27.317291,24.331551,24.536541,15159100,18.209431
"1035",2009-02-11,25.445633,25.499109,23.912657,24.83066,8103400,18.42771
"1036",2009-02-12,24.313726,25.26738,23.493761,25.03565,9163000,18.57984
"1037",2009-02-13,24.679144,25.365419,23.85918,23.885918,7510100,17.726583
"1038",2009-02-17,22.843138,22.896614,21.452763,21.470589,11902400,15.934081
"1039",2009-02-18,22.228165,22.486631,20.882353,21.568628,10315600,16.006844
"1040",2009-02-19,21.969696,22.281639,19.66132,19.803921,13674900,14.697193
"1041",2009-02-20,18.966131,19.536541,17.317291,19.099821,19701500,14.174656
"1042",2009-02-23,19.821747,20.03565,18.065954,18.128342,12391900,13.453684
"1043",2009-02-24,18.137255,20.864527,17.388592,20.766489,16508400,15.411545
"1044",2009-02-25,20.543673,20.543673,18.253119,19.652407,12936900,14.584747
"1045",2009-02-26,20.588236,21.836008,19.625668,21.381462,20573100,15.867941
"1046",2009-02-27,18.493761,19.073084,15.757576,16.452763,33254800,12.210177
"1047",2009-03-02,15.365418,16.809269,14.59893,14.714795,20810700,10.920371
"1048",2009-03-03,15.196078,15.481283,11.951872,12.228164,38507400,9.074951
"1049",2009-03-04,12.905526,13.805704,11.390374,13.11943,37869600,9.736395
"1050",2009-03-05,12.388592,12.477718,10.196078,10.784314,33581500,8.003422
"1051",2009-03-06,11.00713,11.550802,10.13369,10.891266,28157000,8.082793
"1052",2009-03-09,10.481283,11.648841,10.26738,11.122994,19678000,8.254768
"1053",2009-03-10,11.800357,13.672014,11.506239,13.609626,30068400,10.100184
"1054",2009-03-11,13.823529,15,12.41533,13.609626,25947900,10.100184
"1055",2009-03-12,13.360071,15.579323,12.762923,15.418895,27760200,11.442905
"1056",2009-03-13,15.588235,16.149733,14.322639,15.811051,21982200,11.733939
"1057",2009-03-16,16.274509,19.42959,15.819964,17.085562,33331900,12.6798
"1058",2009-03-17,17.147949,18.939394,16.666666,18.885918,20892800,14.015905
"1059",2009-03-18,19.52763,23.82353,18.939394,22.780748,34997500,16.906397
"1060",2009-03-19,23.003565,23.609625,19.79501,19.955437,28076900,14.809635
"1061",2009-03-20,20.089127,20.418896,18.199644,18.520498,27912700,13.744719
"1062",2009-03-23,20.16934,22.103386,19.349377,21.844919,22524200,16.21188
"1063",2009-03-24,20.525846,21.916222,20.23173,20.686274,19351600,15.352015
"1064",2009-03-25,21.229946,21.978609,20.026737,21.925133,21377800,16.271416
"1065",2009-03-26,21.746881,22.727272,21.185383,22.459892,21981600,16.668282
"1066",2009-03-27,21.577539,22.584671,21.568628,21.827095,13237500,16.19866
"1067",2009-03-30,20.588236,20.632799,18.948307,19.16221,14748600,14.220954
"1068",2009-03-31,19.536541,20.748663,19.402851,20.294117,19852500,15.060984
"1069",2009-04-01,19.367201,21.033869,18.939394,20.882353,15121500,15.497535
"1070",2009-04-02,22.263815,22.673798,21.773619,22.005348,16968900,16.330944
"1071",2009-04-03,22.005348,22.950089,21.622103,22.584671,14852900,16.760878
"1072",2009-04-06,22.032085,22.798574,21.729055,22.370766,12058500,16.602133
"1073",2009-04-07,21.844919,22.058823,21.452763,21.532976,11513200,15.980386
"1074",2009-04-08,23.440285,24.046347,21.194296,22.040998,17296500,16.357401
"1075",2009-04-09,23.074867,24.554367,22.771835,24.081997,20011000,17.872099
"1076",2009-04-13,23.440285,26.149733,23.181818,25.659536,13467500,19.042847
"1077",2009-04-14,25.445633,26.212122,23.395721,23.565062,17606500,17.488464
"1078",2009-04-15,23.253119,25.249554,22.459892,25.106953,14001100,18.632755
"1079",2009-04-16,25.623886,25.7754,23.966131,24.750446,11907700,18.368177
"1080",2009-04-17,24.714794,25.713013,24.055258,25.151516,15011000,18.665823
"1081",2009-04-20,24.509804,24.625668,22.486631,22.522282,11527800,16.714582
"1082",2009-04-21,21.524065,24.447414,21.167559,24.2959,13463300,18.030844
"1083",2009-04-22,23.591801,24.46524,22.201426,23.003565,16282300,17.071756
"1084",2009-04-23,23.315508,25.276293,23.030304,25.13369,12453900,18.652599
"1085",2009-04-24,25.392157,26.720142,24.919786,26.069519,15102300,19.347109
"1086",2009-04-27,25.115864,25.60606,24.741533,25.062389,10696100,18.599688
"1087",2009-04-28,24.518717,25.20499,24.215687,24.554367,7755300,18.222666
"1088",2009-04-29,25.213903,26.844919,24.821747,26.452763,11634100,19.631531
"1089",2009-04-30,26.925133,27.878788,26.274509,26.515152,13514700,19.677832
"1090",2009-05-01,25.677362,25.793226,24.073084,24.46524,17200000,18.156523
"1091",2009-05-04,24.741533,25.864527,24.180037,25.793226,21681700,19.142065
"1092",2009-05-05,25.115864,25.90909,24.313726,24.69697,15283800,18.328501
"1093",2009-05-06,25.320856,29.001783,25.320856,28.832441,23977000,21.39757
"1094",2009-05-07,29.875223,30.392157,27.798574,28.297682,20924600,21.000706
"1095",2009-05-08,29.144384,31.720142,28.948307,31.639929,16723900,23.481106
"1096",2009-05-11,30.356506,30.864527,28.680927,28.805704,18841200,21.377737
"1097",2009-05-12,29.679144,29.812834,27.780748,28.752228,13328100,21.338045
"1098",2009-05-13,27.878788,28.163992,25.409983,25.650623,19099100,19.036232
"1099",2009-05-14,25.53476,27.682709,25.392157,27.174688,15901600,20.167297
"1100",2009-05-15,27.700535,27.789661,26.105169,26.194296,12562600,19.439716
"1101",2009-05-18,26.773619,28.030304,26.559715,27.887701,14431500,20.696447
"1102",2009-05-19,27.700535,28.761141,27.254902,28.039215,11589500,20.808891
"1103",2009-05-20,28.734404,29.322638,26.960785,27.121212,11400100,20.127605
"1104",2009-05-21,26.399286,27.477718,26.399286,27.067736,8373500,20.087929
"1105",2009-05-22,27.254902,27.620321,26.586452,26.871658,5877500,19.942406
"1106",2009-05-26,26.586452,27.415329,26.247772,27.361855,10005800,20.3062
"1107",2009-05-27,27.932264,28.057041,26.363636,26.399286,9971900,19.591841
"1108",2009-05-28,26.648842,27.771835,26.452763,27.736185,7962600,20.584003
