"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"913",2008-08-18,13.9,13.9,13.9,13.9,0,11.098217
"914",2008-08-19,13.74,13.74,13.74,13.74,0,10.970468
"915",2008-08-20,13.81,13.81,13.81,13.81,0,11.026359
"916",2008-08-21,13.79,13.79,13.79,13.79,0,11.01039
"917",2008-08-22,13.91,13.91,13.91,13.91,0,11.1062
"918",2008-08-25,13.65,13.65,13.65,13.65,0,10.898607
"919",2008-08-26,13.67,13.67,13.67,13.67,0,10.914576
"920",2008-08-27,13.84,13.84,13.84,13.84,0,11.05031
"921",2008-08-28,14.03,14.03,14.03,14.03,0,11.202013
"922",2008-08-29,13.88,13.88,13.88,13.88,0,11.082247
"923",2008-09-02,13.75,13.75,13.75,13.75,0,10.978453
"924",2008-09-03,13.64,13.64,13.64,13.64,0,10.890622
"925",2008-09-04,13.24,13.24,13.24,13.24,0,10.57125
"926",2008-09-05,13.23,13.23,13.23,13.23,0,10.563266
"927",2008-09-08,13.36,13.36,13.36,13.36,0,10.667063
"928",2008-09-09,12.87,12.87,12.87,12.87,0,10.275831
"929",2008-09-10,13.06,13.06,13.06,13.06,0,10.427533
"930",2008-09-11,13.13,13.13,13.13,13.13,0,10.483423
"931",2008-09-12,13.19,13.19,13.19,13.19,0,10.531328
"932",2008-09-15,12.7,12.7,12.7,12.7,0,10.140097
"933",2008-09-16,12.93,12.93,12.93,12.93,0,10.323737
"934",2008-09-17,12.4,12.4,12.4,12.4,0,9.900568
"935",2008-09-18,12.93,12.93,12.93,12.93,0,10.323737
"936",2008-09-19,13.39,13.39,13.39,13.39,0,10.691017
"937",2008-09-22,12.94,12.94,12.94,12.94,0,10.331721
"938",2008-09-23,12.75,12.75,12.75,12.75,0,10.180019
"939",2008-09-24,12.59,12.59,12.59,12.59,0,10.052269
"940",2008-09-25,12.72,12.72,12.72,12.72,0,10.156067
"941",2008-09-26,12.66,12.66,12.66,12.66,0,10.10816
"942",2008-09-29,11.84,11.84,11.84,11.84,0,9.453444
"943",2008-09-30,12.22,12.22,12.22,12.22,0,9.75685
"944",2008-10-01,12.01,12.01,12.01,12.01,0,9.589179
"945",2008-10-02,11.33,11.33,11.33,11.33,0,9.046244
"946",2008-10-03,11.07,11.07,11.07,11.07,0,8.838651
"947",2008-10-06,10.59,10.59,10.59,10.59,0,8.455404
"948",2008-10-07,10.08,10.08,10.08,10.08,0,8.048203
"949",2008-10-08,9.96,9.96,9.96,9.96,0,7.952391
"950",2008-10-09,9.3,9.3,9.3,9.3,0,7.425426
"951",2008-10-10,9.39,9.39,9.39,9.39,0,7.497284
"952",2008-10-13,10.34,10.34,10.34,10.34,0,8.255797
"953",2008-10-14,10.1,10.1,10.1,10.1,0,8.064172
"954",2008-10-15,9.14,9.14,9.14,9.14,0,7.297676
"955",2008-10-16,9.62,9.62,9.62,9.62,0,7.680923
"956",2008-10-17,9.56,9.56,9.56,9.56,0,7.633018
"957",2008-10-20,9.96,9.96,9.96,9.96,0,7.952391
"958",2008-10-21,9.68,9.68,9.68,9.68,0,7.728829
"959",2008-10-22,9.11,9.11,9.11,9.11,0,7.273722
"960",2008-10-23,8.85,8.85,8.85,8.85,0,7.066131
"961",2008-10-24,8.56,8.56,8.56,8.56,0,6.834585
"962",2008-10-27,8.2,8.2,8.2,8.2,0,6.547149
"963",2008-10-28,8.76,8.76,8.76,8.76,0,6.994271
"964",2008-10-29,9.03,9.03,9.03,9.03,0,7.209849
"965",2008-10-30,9.43,9.43,9.43,9.43,0,7.529221
"966",2008-10-31,9.69,9.69,9.69,9.69,0,7.736812
"967",2008-11-03,9.71,9.71,9.71,9.71,0,7.752782
"968",2008-11-04,9.91,9.91,9.91,9.91,0,7.91247
"969",2008-11-05,9.46,9.46,9.46,9.46,0,7.553174
"970",2008-11-06,9.05,9.05,9.05,9.05,0,7.225818
"971",2008-11-07,9.23,9.23,9.23,9.23,0,7.369534
"972",2008-11-10,9.08,9.08,9.08,9.08,0,7.249769
"973",2008-11-11,8.87,8.87,8.87,8.87,0,7.082099
"974",2008-11-12,8.39,8.39,8.39,8.39,0,6.698852
"975",2008-11-13,8.99,8.99,8.99,8.99,0,7.177911
"976",2008-11-14,8.54,8.54,8.54,8.54,0,6.818616
"977",2008-11-17,8.42,8.42,8.42,8.42,0,6.722804
"978",2008-11-18,8.38,8.38,8.38,8.38,0,6.690867
"979",2008-11-19,7.83,7.83,7.83,7.83,0,6.251729
"980",2008-11-20,7.3,7.3,7.3,7.3,0,5.828559
"981",2008-11-21,7.64,7.64,7.64,7.64,0,6.100027
"982",2008-11-24,8.11,8.11,8.11,8.11,0,6.47529
"983",2008-11-25,8.2,8.2,8.2,8.2,0,6.547149
"984",2008-11-26,8.65,8.65,8.65,8.65,0,6.906443
"985",2008-11-28,8.71,8.71,8.71,8.71,0,6.95435
"986",2008-12-01,7.9,7.9,7.9,7.9,0,6.30762
"987",2008-12-02,8.19,8.19,8.19,8.19,0,6.539165
"988",2008-12-03,8.33,8.33,8.33,8.33,0,6.650946
"989",2008-12-04,8.05,8.05,8.05,8.05,0,6.427384
"990",2008-12-05,8.38,8.38,8.38,8.38,0,6.690867
"991",2008-12-08,8.7,8.7,8.7,8.7,0,6.946366
"992",2008-12-09,8.5,8.5,8.5,8.5,0,6.78668
"993",2008-12-10,8.67,8.67,8.67,8.67,0,6.922412
"994",2008-12-11,8.33,8.33,8.33,8.33,0,6.650946
"995",2008-12-12,8.07,8.07,8.07,8.07,0,6.819965
"996",2008-12-15,7.86,7.86,7.86,7.86,0,6.642495
"997",2008-12-16,8.3,8.3,8.3,8.3,0,7.014339
"998",2008-12-17,8.41,8.41,8.41,8.41,0,7.1073
"999",2008-12-18,8.31,8.31,8.31,8.31,0,7.022791
"1000",2008-12-19,8.35,8.35,8.35,8.35,0,7.056594
"1001",2008-12-22,8.17,8.17,8.17,8.17,0,6.904476
"1002",2008-12-23,8.08,8.08,8.08,8.08,0,6.828416
"1003",2008-12-24,8.1,8.1,8.1,8.1,0,6.845319
"1004",2008-12-26,8.2,8.2,8.2,8.2,0,6.929829
"1005",2008-12-29,8.11,8.11,8.11,8.11,0,6.853769
"1006",2008-12-30,8.38,8.38,8.38,8.38,0,7.081947
"1007",2008-12-31,8.59,8.59,8.59,8.59,0,7.259419
"1008",2009-01-02,8.78,8.78,8.78,8.78,0,7.419988
"1009",2009-01-05,8.79,8.79,8.79,8.79,0,7.428437
"1010",2009-01-06,8.91,8.91,8.91,8.91,0,7.52985
"1011",2009-01-07,8.65,8.65,8.65,8.65,0,7.310124
"1012",2009-01-08,8.7,8.7,8.7,8.7,0,7.35238
"1013",2009-01-09,8.45,8.45,8.45,8.45,0,7.141104
"1014",2009-01-12,8.28,8.28,8.28,8.28,0,6.997437
"1015",2009-01-13,8.34,8.34,8.34,8.34,0,7.048144
"1016",2009-01-14,8.04,8.04,8.04,8.04,0,6.794612
"1017",2009-01-15,8.21,8.21,8.21,8.21,0,6.93828
"1018",2009-01-16,8.3,8.3,8.3,8.3,0,7.014339
"1019",2009-01-20,7.83,7.83,7.83,7.83,0,6.617142
"1020",2009-01-21,8.17,8.17,8.17,8.17,0,6.904476
"1021",2009-01-22,8,8,8,8,0,6.760808
"1022",2009-01-23,8.02,8.02,8.02,8.02,0,6.777711
"1023",2009-01-26,8.09,8.09,8.09,8.09,0,6.836867
"1024",2009-01-27,8.18,8.18,8.18,8.18,0,6.912928
"1025",2009-01-28,8.42,8.42,8.42,8.42,0,7.115751
"1026",2009-01-29,8.18,8.18,8.18,8.18,0,6.912928
"1027",2009-01-30,8.06,8.06,8.06,8.06,0,6.811515
"1028",2009-02-02,8.1,8.1,8.1,8.1,0,6.845319
"1029",2009-02-03,8.2,8.2,8.2,8.2,0,6.929829
"1030",2009-02-04,8.2,8.2,8.2,8.2,0,6.929829
"1031",2009-02-05,8.36,8.36,8.36,8.36,0,7.065045
"1032",2009-02-06,8.57,8.57,8.57,8.57,0,7.242517
"1033",2009-02-09,8.52,8.52,8.52,8.52,0,7.200262
"1034",2009-02-10,8.22,8.22,8.22,8.22,0,6.946731
"1035",2009-02-11,8.24,8.24,8.24,8.24,0,6.963633
"1036",2009-02-12,8.33,8.33,8.33,8.33,0,7.039692
"1037",2009-02-13,8.32,8.32,8.32,8.32,0,7.03124
"1038",2009-02-17,8.02,8.02,8.02,8.02,0,6.777711
"1039",2009-02-18,7.93,7.93,7.93,7.93,0,6.701651
"1040",2009-02-19,7.82,7.82,7.82,7.82,0,6.60869
"1041",2009-02-20,7.75,7.75,7.75,7.75,0,6.549533
"1042",2009-02-23,7.47,7.47,7.47,7.47,0,6.312905
"1043",2009-02-24,7.73,7.73,7.73,7.73,0,6.532632
"1044",2009-02-25,7.59,7.59,7.59,7.59,0,6.414317
"1045",2009-02-26,7.44,7.44,7.44,7.44,0,6.287552
"1046",2009-02-27,7.38,7.38,7.38,7.38,0,6.236845
"1047",2009-03-02,6.99,6.99,6.99,6.99,0,5.907257
"1048",2009-03-03,6.94,6.94,6.94,6.94,0,5.865001
"1049",2009-03-04,7.12,7.12,7.12,7.12,0,6.017119
"1050",2009-03-05,6.8,6.8,6.8,6.8,0,5.746688
"1051",2009-03-06,6.79,6.79,6.79,6.79,0,5.738236
"1052",2009-03-09,6.66,6.66,6.66,6.66,0,5.628373
"1053",2009-03-10,7.04,7.04,7.04,7.04,0,5.949512
"1054",2009-03-11,7.07,7.07,7.07,7.07,0,5.974864
"1055",2009-03-12,7.38,7.38,7.38,7.38,0,6.236845
"1056",2009-03-13,7.45,7.45,7.45,7.45,0,6.296002
"1057",2009-03-16,7.34,7.34,7.34,7.34,0,6.203042
"1058",2009-03-17,7.59,7.59,7.59,7.59,0,6.414317
"1059",2009-03-18,7.78,7.78,7.78,7.78,0,6.574886
"1060",2009-03-19,7.74,7.74,7.74,7.74,0,6.541082
"1061",2009-03-20,7.53,7.53,7.53,7.53,0,6.363612
"1062",2009-03-23,8.01,8.01,8.01,8.01,0,6.76926
"1063",2009-03-24,7.8,7.8,7.8,7.8,0,6.591789
"1064",2009-03-25,7.91,7.91,7.91,7.91,0,6.684749
"1065",2009-03-26,8.26,8.26,8.26,8.26,0,6.980535
"1066",2009-03-27,8.05,8.05,8.05,8.05,0,6.803063
"1067",2009-03-30,7.84,7.84,7.84,7.84,0,6.625592
"1068",2009-03-31,7.92,7.92,7.92,7.92,0,6.693201
"1069",2009-04-01,7.98,7.98,7.98,7.98,0,6.743906
"1070",2009-04-02,8.32,8.32,8.32,8.32,0,7.03124
"1071",2009-04-03,8.41,8.41,8.41,8.41,0,7.1073
"1072",2009-04-06,8.29,8.29,8.29,8.29,0,7.005888
"1073",2009-04-07,8.03,8.03,8.03,8.03,0,6.786161
"1074",2009-04-08,8.19,8.19,8.19,8.19,0,6.921377
"1075",2009-04-09,8.58,8.58,8.58,8.58,0,7.250967
"1076",2009-04-13,8.54,8.54,8.54,8.54,0,7.217163
"1077",2009-04-14,8.41,8.41,8.41,8.41,0,7.1073
"1078",2009-04-15,8.45,8.45,8.45,8.45,0,7.141104
"1079",2009-04-16,8.65,8.65,8.65,8.65,0,7.310124
"1080",2009-04-17,8.76,8.76,8.76,8.76,0,7.403085
"1081",2009-04-20,8.39,8.39,8.39,8.39,0,7.090399
"1082",2009-04-21,8.57,8.57,8.57,8.57,0,7.242517
"1083",2009-04-22,8.66,8.66,8.66,8.66,0,7.318575
"1084",2009-04-23,8.57,8.57,8.57,8.57,0,7.242517
"1085",2009-04-24,8.77,8.77,8.77,8.77,0,7.411538
"1086",2009-04-27,8.68,8.68,8.68,8.68,0,7.335478
"1087",2009-04-28,8.7,8.7,8.7,8.7,0,7.35238
"1088",2009-04-29,8.97,8.97,8.97,8.97,0,7.580557
"1089",2009-04-30,8.97,8.97,8.97,8.97,0,7.580557
"1090",2009-05-01,9,9,9,9,0,7.605911
"1091",2009-05-04,9.28,9.28,9.28,9.28,0,7.842538
"1092",2009-05-05,9.25,9.25,9.25,9.25,0,7.817184
"1093",2009-05-06,9.31,9.31,9.31,9.31,0,7.867891
"1094",2009-05-07,9.11,9.11,9.11,9.11,0,7.698869
"1095",2009-05-08,9.33,9.33,9.33,9.33,0,7.884792
"1096",2009-05-11,9.18,9.18,9.18,9.18,0,7.758029
"1097",2009-05-12,9.09,9.09,9.09,9.09,0,7.681969
"1098",2009-05-13,8.73,8.73,8.73,8.73,0,7.377733
"1099",2009-05-14,8.85,8.85,8.85,8.85,0,7.479145
"1100",2009-05-15,8.82,8.82,8.82,8.82,0,7.453791
"1101",2009-05-18,9.1,9.1,9.1,9.1,0,7.69042
"1102",2009-05-19,9.13,9.13,9.13,9.13,0,7.715773
"1103",2009-05-20,9.1,9.1,9.1,9.1,0,7.69042
"1104",2009-05-21,8.93,8.93,8.93,8.93,0,7.546752
"1105",2009-05-22,8.88,8.88,8.88,8.88,0,7.504497
"1106",2009-05-26,9.22,9.22,9.22,9.22,0,7.791832
"1107",2009-05-27,9.08,9.08,9.08,9.08,0,7.673517
"1108",2009-05-28,9.13,9.13,9.13,9.13,0,7.715773
"1109",2009-05-29,9.29,9.29,9.29,9.29,0,7.850989
"1110",2009-06-01,9.61,9.61,9.61,9.61,0,8.121421
"1111",2009-06-02,9.68,9.68,9.68,9.68,0,8.180578
"1112",2009-06-03,9.59,9.59,9.59,9.59,0,8.10452
"1113",2009-06-04,9.7,9.7,9.7,9.7,0,8.19748
"1114",2009-06-05,9.69,9.69,9.69,9.69,0,8.189029
"1115",2009-06-08,9.61,9.61,9.61,9.61,0,8.121421
"1116",2009-06-09,9.7,9.7,9.7,9.7,0,8.19748
"1117",2009-06-10,9.63,9.63,9.63,9.63,0,8.138324
"1118",2009-06-11,9.69,9.69,9.69,9.69,0,8.189029
"1119",2009-06-12,9.68,9.68,9.68,9.68,0,8.180578
"1120",2009-06-15,9.44,9.44,9.44,9.44,0,7.977754
"1121",2009-06-16,9.28,9.28,9.28,9.28,0,7.842538
"1122",2009-06-17,9.34,9.34,9.34,9.34,0,7.893243
"1123",2009-06-18,9.39,9.39,9.39,9.39,0,7.935498
"1124",2009-06-19,9.43,9.43,9.43,9.43,0,7.969303
"1125",2009-06-22,9.09,9.09,9.09,9.09,0,7.681969
"1126",2009-06-23,9.04,9.04,9.04,9.04,0,7.639713
"1127",2009-06-24,9.16,9.16,9.16,9.16,0,7.741124
"1128",2009-06-25,9.41,9.41,9.41,9.41,0,7.9524
"1129",2009-06-26,9.46,9.46,9.46,9.46,0,7.994656
"1130",2009-06-29,9.48,9.48,9.48,9.48,0,8.011557
"1131",2009-06-30,9.46,9.46,9.46,9.46,0,7.994656
"1132",2009-07-01,9.54,9.54,9.54,9.54,0,8.062264
"1133",2009-07-02,9.24,9.24,9.24,9.24,0,7.808734
"1134",2009-07-06,9.14,9.14,9.14,9.14,0,7.724224
"1135",2009-07-07,8.96,8.96,8.96,8.96,0,7.572105
"1136",2009-07-08,8.9,8.9,8.9,8.9,0,7.521399
"1137",2009-07-09,8.94,8.94,8.94,8.94,0,7.555203
"1138",2009-07-10,8.96,8.96,8.96,8.96,0,7.572105
"1139",2009-07-13,9.14,9.14,9.14,9.14,0,7.724224
"1140",2009-07-14,9.23,9.23,9.23,9.23,0,7.800282
"1141",2009-07-15,9.51,9.51,9.51,9.51,0,8.036912
"1142",2009-07-16,9.63,9.63,9.63,9.63,0,8.138324
"1143",2009-07-17,9.63,9.63,9.63,9.63,0,8.138324
"1144",2009-07-20,9.78,9.78,9.78,9.78,0,8.265089
"1145",2009-07-21,9.79,9.79,9.79,9.79,0,8.27354
"1146",2009-07-22,9.82,9.82,9.82,9.82,0,8.298894
"1147",2009-07-23,10.1,10.1,10.1,10.1,0,8.535522
"1148",2009-07-24,10.15,10.15,10.15,10.15,0,8.577777
"1149",2009-07-27,10.15,10.15,10.15,10.15,0,8.577777
"1150",2009-07-28,10.16,10.16,10.16,10.16,0,8.586226
"1151",2009-07-29,10.12,10.12,10.12,10.12,0,8.552423
"1152",2009-07-30,10.22,10.22,10.22,10.22,0,8.636933
"1153",2009-07-31,10.23,10.23,10.23,10.23,0,8.645383
"1154",2009-08-03,10.38,10.38,10.38,10.38,0,8.77215
"1155",2009-08-04,10.42,10.42,10.42,10.42,0,8.805952
"1156",2009-08-05,10.33,10.33,10.33,10.33,0,8.729895
"1157",2009-08-06,10.19,10.19,10.19,10.19,0,8.611579
"1158",2009-08-07,10.39,10.39,10.39,10.39,0,8.780602
"1159",2009-08-10,10.37,10.37,10.37,10.37,0,8.763698
"1160",2009-08-11,10.25,10.25,10.25,10.25,0,8.662287
"1161",2009-08-12,10.38,10.38,10.38,10.38,0,8.77215
"1162",2009-08-13,10.45,10.45,10.45,10.45,0,8.831306
"1163",2009-08-14,10.29,10.29,10.29,10.29,0,8.69609
"1164",2009-08-17,10.02,10.02,10.02,10.02,0,8.467914
"1165",2009-08-18,10.16,10.16,10.16,10.16,0,8.586226
"1166",2009-08-19,10.25,10.25,10.25,10.25,0,8.662287
"1167",2009-08-20,10.36,10.36,10.36,10.36,0,8.755247
"1168",2009-08-21,10.55,10.55,10.55,10.55,0,8.915817
"1169",2009-08-24,10.52,10.52,10.52,10.52,0,8.890463
"1170",2009-08-25,10.56,10.56,10.56,10.56,0,8.924266
"1171",2009-08-26,10.56,10.56,10.56,10.56,0,8.924266
"1172",2009-08-27,10.56,10.56,10.56,10.56,0,8.924266
"1173",2009-08-28,10.55,10.55,10.55,10.55,0,8.915817
"1174",2009-08-31,10.42,10.42,10.42,10.42,0,8.805952
"1175",2009-09-01,10.23,10.23,10.23,10.23,0,8.645383
"1176",2009-09-02,10.2,10.2,10.2,10.2,0,8.620031
"1177",2009-09-03,10.33,10.33,10.33,10.33,0,8.729895
"1178",2009-09-04,10.49,10.49,10.49,10.49,0,8.865109
"1179",2009-09-08,10.62,10.62,10.62,10.62,0,8.974974
"1180",2009-09-09,10.8,10.8,10.8,10.8,0,9.127091
"1181",2009-09-10,10.95,10.95,10.95,10.95,0,9.253856
"1182",2009-09-11,10.95,10.95,10.95,10.95,0,9.253856
"1183",2009-09-14,11.03,11.03,11.03,11.03,0,9.321465
"1184",2009-09-15,11.1,11.1,11.1,11.1,0,9.380622
"1185",2009-09-16,11.29,11.29,11.29,11.29,0,9.541191
"1186",2009-09-17,11.27,11.27,11.27,11.27,0,9.524291
"1187",2009-09-18,11.3,11.3,11.3,11.3,0,9.549644
"1188",2009-09-21,11.33,11.33,11.33,11.33,0,9.574995
"1189",2009-09-22,11.4,11.4,11.4,11.4,0,9.634151
"1190",2009-09-23,11.3,11.3,11.3,11.3,0,9.549644
"1191",2009-09-24,11.1,11.1,11.1,11.1,0,9.380622
"1192",2009-09-25,11.03,11.03,11.03,11.03,0,9.321465
"1193",2009-09-28,11.25,11.25,11.25,11.25,0,9.507388
"1194",2009-09-29,11.26,11.26,11.26,11.26,0,9.515838
"1195",2009-09-30,11.22,11.22,11.22,11.22,0,9.482036
"1196",2009-10-01,10.87,10.87,10.87,10.87,0,9.186248
"1197",2009-10-02,10.78,10.78,10.78,10.78,0,9.11019
"1198",2009-10-05,10.98,10.98,10.98,10.98,0,9.279208
"1199",2009-10-06,11.18,11.18,11.18,11.18,0,9.448232
"1200",2009-10-07,11.18,11.18,11.18,11.18,0,9.448232
"1201",2009-10-08,11.31,11.31,11.31,11.31,0,9.558094
"1202",2009-10-09,11.41,11.41,11.41,11.41,0,9.642604
"1203",2009-10-12,11.4,11.4,11.4,11.4,0,9.634151
"1204",2009-10-13,11.36,11.36,11.36,11.36,0,9.600349
"1205",2009-10-14,11.57,11.57,11.57,11.57,0,9.777819
"1206",2009-10-15,11.58,11.58,11.58,11.58,0,9.78627
"1207",2009-10-16,11.48,11.48,11.48,11.48,0,9.701761
"1208",2009-10-19,11.59,11.59,11.59,11.59,0,9.794723
"1209",2009-10-20,11.45,11.45,11.45,11.45,0,9.67641
"1210",2009-10-21,11.33,11.33,11.33,11.33,0,9.574995
"1211",2009-10-22,11.47,11.47,11.47,11.47,0,9.69331
"1212",2009-10-23,11.3,11.3,11.3,11.3,0,9.549644
"1213",2009-10-26,11.18,11.18,11.18,11.18,0,9.448232
"1214",2009-10-27,11.03,11.03,11.03,11.03,0,9.321465
"1215",2009-10-28,10.65,10.65,10.65,10.65,0,9.000325
"1216",2009-10-29,10.91,10.91,10.91,10.91,0,9.220052
"1217",2009-10-30,10.62,10.62,10.62,10.62,0,8.974974
"1218",2009-11-02,10.67,10.67,10.67,10.67,0,9.017229
"1219",2009-11-03,10.83,10.83,10.83,10.83,0,9.152445
"1220",2009-11-04,10.77,10.77,10.77,10.77,0,9.101737
"1221",2009-11-05,11.06,11.06,11.06,11.06,0,9.346818
"1222",2009-11-06,11.08,11.08,11.08,11.08,0,9.36372
"1223",2009-11-09,11.31,11.31,11.31,11.31,0,9.558094
"1224",2009-11-10,11.29,11.29,11.29,11.29,0,9.541191
"1225",2009-11-11,11.37,11.37,11.37,11.37,0,9.608798
"1226",2009-11-12,11.16,11.16,11.16,11.16,0,9.431329
"1227",2009-11-13,11.25,11.25,11.25,11.25,0,9.507388
"1228",2009-11-16,11.49,11.49,11.49,11.49,0,9.710211
"1229",2009-11-17,11.48,11.48,11.48,11.48,0,9.701761
"1230",2009-11-18,11.4,11.4,11.4,11.4,0,9.634151
"1231",2009-11-19,11.14,11.14,11.14,11.14,0,9.414426
"1232",2009-11-20,11.08,11.08,11.08,11.08,0,9.36372
"1233",2009-11-23,11.21,11.21,11.21,11.21,0,9.473583
"1234",2009-11-24,11.17,11.17,11.17,11.17,0,9.439779
"1235",2009-11-25,11.22,11.22,11.22,11.22,0,9.482036
"1236",2009-11-27,10.99,10.99,10.99,10.99,0,9.287662
"1237",2009-11-30,10.98,10.98,10.98,10.98,0,9.279208
"1238",2009-12-01,11.17,11.17,11.17,11.17,0,9.439779
"1239",2009-12-02,11.27,11.27,11.27,11.27,0,9.524291
"1240",2009-12-03,11.16,11.16,11.16,11.16,0,9.431329
"1241",2009-12-04,11.34,11.34,11.34,11.34,0,9.583447
"1242",2009-12-07,11.35,11.35,11.35,11.35,0,9.591897
"1243",2009-12-08,11.27,11.27,11.27,11.27,0,9.524291
"1244",2009-12-09,11.29,11.29,11.29,11.29,0,9.541191
"1245",2009-12-10,11.32,11.32,11.32,11.32,0,9.566543
"1246",2009-12-11,11.38,11.38,11.38,11.38,0,9.617249
"1247",2009-12-14,11.55,11.55,11.55,11.55,0,9.763492
"1248",2009-12-15,11.53,11.53,11.53,11.53,0,9.746586
"1249",2009-12-16,11.58,11.58,11.58,11.58,0,9.788851
"1250",2009-12-17,11.45,11.45,11.45,11.45,0,9.678961
"1251",2009-12-18,11.54,11.54,11.54,11.54,0,9.755038
"1252",2009-12-21,11.71,11.71,11.71,11.71,0,9.898744
"1253",2009-12-22,11.83,11.83,11.83,11.83,0,10.000181
"1254",2009-12-23,11.96,11.96,11.96,11.96,0,10.110074
"1255",2009-12-24,12.01,12.01,12.01,12.01,0,10.152342
"1256",2009-12-28,12,12,12,12,0,10.143888
"1257",2009-12-29,11.99,11.99,11.99,11.99,0,10.135433
"1258",2009-12-30,11.98,11.98,11.98,11.98,0,10.12698
"1259",2009-12-31,11.85,11.85,11.85,11.85,0,10.01709
"1260",2010-01-04,12.08,12.08,12.08,12.08,0,10.211513
"1261",2010-01-05,12.12,12.12,12.12,12.12,0,10.245326
"1262",2010-01-06,12.14,12.14,12.14,12.14,0,10.262233
"1263",2010-01-07,12.17,12.17,12.17,12.17,0,10.287592
"1264",2010-01-08,12.23,12.23,12.23,12.23,0,10.338311
"1265",2010-01-11,12.2,12.2,12.2,12.2,0,10.312952
"1266",2010-01-12,12.03,12.03,12.03,12.03,0,10.169247
"1267",2010-01-13,12.16,12.16,12.16,12.16,0,10.279139
"1268",2010-01-14,12.19,12.19,12.19,12.19,0,10.304498
"1269",2010-01-15,12.02,12.02,12.02,12.02,0,10.160792
"1270",2010-01-19,12.19,12.19,12.19,12.19,0,10.304498
"1271",2010-01-20,12.04,12.04,12.04,12.04,0,10.177701
"1272",2010-01-21,11.88,11.88,11.88,11.88,0,10.042447
"1273",2010-01-22,11.64,11.64,11.64,11.64,0,9.839571
"1274",2010-01-25,11.64,11.64,11.64,11.64,0,9.839571
"1275",2010-01-26,11.58,11.58,11.58,11.58,0,9.788851
"1276",2010-01-27,11.64,11.64,11.64,11.64,0,9.839571
"1277",2010-01-28,11.47,11.47,11.47,11.47,0,9.695867
"1278",2010-01-29,11.32,11.32,11.32,11.32,0,9.569065
"1279",2010-02-01,11.51,11.51,11.51,11.51,0,9.729679
"1280",2010-02-02,11.64,11.64,11.64,11.64,0,9.839571
"1281",2010-02-03,11.59,11.59,11.59,11.59,0,9.797306
"1282",2010-02-04,11.19,11.19,11.19,11.19,0,9.459174
"1283",2010-02-05,11.21,11.21,11.21,11.21,0,9.476082
"1284",2010-02-08,11.12,11.12,11.12,11.12,0,9.400001
"1285",2010-02-09,11.29,11.29,11.29,11.29,0,9.543707
"1286",2010-02-10,11.28,11.28,11.28,11.28,0,9.535254
"1287",2010-02-11,11.47,11.47,11.47,11.47,0,9.695867
"1288",2010-02-12,11.57,11.57,11.57,11.57,0,9.780396
"1289",2010-02-16,11.75,11.75,11.75,11.75,0,9.932557
"1290",2010-02-17,11.83,11.83,11.83,11.83,0,10.000181
"1291",2010-02-18,11.9,11.9,11.9,11.9,0,10.059355
"1292",2010-02-19,11.94,11.94,11.94,11.94,0,10.093167
"1293",2010-02-22,11.93,11.93,11.93,11.93,0,10.084713
"1294",2010-02-23,11.78,11.78,11.78,11.78,0,9.957916
"1295",2010-02-24,11.88,11.88,11.88,11.88,0,10.042447
"1296",2010-02-25,11.9,11.9,11.9,11.9,0,10.059355
"1297",2010-02-26,11.93,11.93,11.93,11.93,0,10.084713
"1298",2010-03-01,12.2,12.2,12.2,12.2,0,10.312952
"1299",2010-03-02,12.32,12.32,12.32,12.32,0,10.414391
"1300",2010-03-03,12.35,12.35,12.35,12.35,0,10.439752
"1301",2010-03-04,12.37,12.37,12.37,12.37,0,10.456656
"1302",2010-03-05,12.57,12.57,12.57,12.57,0,10.625721
"1303",2010-03-08,12.59,12.59,12.59,12.59,0,10.642629
"1304",2010-03-09,12.64,12.64,12.64,12.64,0,10.684896
"1305",2010-03-10,12.72,12.72,12.72,12.72,0,10.752521
"1306",2010-03-11,12.79,12.79,12.79,12.79,0,10.811694
"1307",2010-03-12,12.82,12.82,12.82,12.82,0,10.837052
"1308",2010-03-15,12.78,12.78,12.78,12.78,0,10.803239
"1309",2010-03-16,12.89,12.89,12.89,12.89,0,10.896227
"1310",2010-03-17,12.98,12.98,12.98,12.98,0,10.972304
"1311",2010-03-18,12.93,12.93,12.93,12.93,0,10.930039
"1312",2010-03-19,12.78,12.78,12.78,12.78,0,10.803239
"1313",2010-03-22,12.94,12.94,12.94,12.94,0,10.938491
"1314",2010-03-23,13.08,13.08,13.08,13.08,0,11.056836
"1315",2010-03-24,12.94,12.94,12.94,12.94,0,10.938491
"1316",2010-03-25,12.85,12.85,12.85,12.85,0,10.862412
"1317",2010-03-26,12.85,12.85,12.85,12.85,0,10.862412
"1318",2010-03-29,12.95,12.95,12.95,12.95,0,10.946943
"1319",2010-03-30,12.98,12.98,12.98,12.98,0,10.972304
"1320",2010-03-31,12.91,12.91,12.91,12.91,0,10.913133
"1321",2010-04-01,13.03,13.03,13.03,13.03,0,11.01457
"1322",2010-04-05,13.25,13.25,13.25,13.25,0,11.200542
"1323",2010-04-06,13.29,13.29,13.29,13.29,0,11.234355
"1324",2010-04-07,13.24,13.24,13.24,13.24,0,11.192088
"1325",2010-04-08,13.24,13.24,13.24,13.24,0,11.192088
"1326",2010-04-09,13.33,13.33,13.33,13.33,0,11.268167
